/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_09_981.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_09_981.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_09_981.jpg,0,1,0,30.19007
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_10_048.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_10_048.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_10_048.jpg,0,1,0,30.18971
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_10_134.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_10_134.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_10_134.jpg,0,1,0,30.19033
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_10_213.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_10_213.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_10_213.jpg,0,1,0,30.19028
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_10_280.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_10_280.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_10_280.jpg,0,1,0,30.18971
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_10_373.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_10_373.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_10_373.jpg,0,1,0,30.19028
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_10_445.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_10_445.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_10_445.jpg,0,1,0,30.19027
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_10_516.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_10_516.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_10_516.jpg,0,1,0,30.19029
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_10_586.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_10_586.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_10_586.jpg,0,1,0,30.19032
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_10_660.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_10_660.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_10_660.jpg,-0.1,1,0,30.18764
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_10_744.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_10_744.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_10_744.jpg,-0.35,1,0,30.16323
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_10_829.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_10_829.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_10_829.jpg,0,1,0,30.18952
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_10_897.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_10_897.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_10_897.jpg,-0.1,1,0,30.18969
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_10_981.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_10_981.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_10_981.jpg,0,1,0,30.18674
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_11_081.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_11_081.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_11_081.jpg,-0.05,1,0,30.19013
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_11_161.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_11_161.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_11_161.jpg,-0.25,1,0,30.17756
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_11_228.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_11_228.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_11_228.jpg,0,1,0,30.18994
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_11_296.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_11_296.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_11_296.jpg,0,1,0,30.19018
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_11_367.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_11_367.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_11_367.jpg,-0.2,1,0,30.18171
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_11_447.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_11_447.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_11_447.jpg,0,1,0,30.1838
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_11_529.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_11_529.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_11_529.jpg,-0.1,1,0,30.19025
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_11_598.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_11_598.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_11_598.jpg,-0.25,1,0,30.17996
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_11_666.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_11_666.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_11_666.jpg,0,1,0,30.18857
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_11_780.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_11_780.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_11_780.jpg,-0.15,1,0,30.18807
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_11_851.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_11_851.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_11_851.jpg,0,1,0,30.18595
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_11_947.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_11_947.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_11_947.jpg,0,1,0,30.18998
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_12_027.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_12_027.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_12_027.jpg,0,1,0,30.19025
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_12_095.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_12_095.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_12_095.jpg,0,1,0,30.19025
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_12_178.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_12_178.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_12_178.jpg,0,1,0,30.1903
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_12_250.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_12_250.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_12_250.jpg,0,1,0,30.19044
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_12_347.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_12_347.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_12_347.jpg,0,1,0,30.19032
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_12_414.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_12_414.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_12_414.jpg,0,1,0,30.19055
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_12_496.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_12_496.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_12_496.jpg,0,1,0,30.19034
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_12_562.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_12_562.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_12_562.jpg,0,1,0,30.1903
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_12_646.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_12_646.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_12_646.jpg,0,1,0,30.19028
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_12_716.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_12_716.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_12_716.jpg,0,1,0,30.19031
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_12_792.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_12_792.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_12_792.jpg,0,1,0,30.19029
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_12_859.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_12_859.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_12_859.jpg,0,1,0,30.19029
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_12_927.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_12_927.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_12_927.jpg,0,1,0,30.19028
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_13_012.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_13_012.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_13_012.jpg,0,1,0,30.19019
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_13_079.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_13_079.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_13_079.jpg,0,1,0,30.19033
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_13_180.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_13_180.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_13_180.jpg,0,1,0,30.19031
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_13_260.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_13_260.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_13_260.jpg,0,1,0,30.19032
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_13_328.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_13_328.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_13_328.jpg,0,1,0,30.1903
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_13_412.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_13_412.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_13_412.jpg,0,1,0,30.19031
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_13_479.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_13_479.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_13_479.jpg,0,1,0,30.19032
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_13_559.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_13_559.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_13_559.jpg,0,1,0,30.19029
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_13_636.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_13_636.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_13_636.jpg,0,1,0,30.19029
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_13_710.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_13_710.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_13_710.jpg,0,1,0,30.19034
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_13_809.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_13_809.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_13_809.jpg,0,1,0,30.19027
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_13_879.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_13_879.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_13_879.jpg,0,1,0,30.19029
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_13_959.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_13_959.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_13_959.jpg,0,1,0,30.19029
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_14_058.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_14_058.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_14_058.jpg,-0.2,1,0,30.17986
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_14_129.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_14_129.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_14_129.jpg,-0.4,1,0,30.1575
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_14_208.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_14_208.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_14_208.jpg,0,1,0,30.18897
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_14_275.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_14_275.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_14_275.jpg,0,1,0,30.18966
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_14_342.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_14_342.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_14_342.jpg,0,1,0,30.19016
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_14_427.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_14_427.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_14_427.jpg,0,1,0,30.19024
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_14_526.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_14_526.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_14_526.jpg,0,1,0,30.19013
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_14_607.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_14_607.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_14_607.jpg,0,1,0,30.19072
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_14_674.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_14_674.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_14_674.jpg,0,1,0,30.19006
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_14_742.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_14_742.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_14_742.jpg,0,1,0,30.19008
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_14_831.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_14_831.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_14_831.jpg,0,1,0,30.19081
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_14_915.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_14_915.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_14_915.jpg,0,1,0,30.18998
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_15_002.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_15_002.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_15_002.jpg,0,1,0,30.19004
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_15_076.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_15_076.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_15_076.jpg,0,1,0,30.19009
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_15_151.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_15_151.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_15_151.jpg,0,1,0,30.19007
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_15_246.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_15_246.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_15_246.jpg,0,1,0,30.19002
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_15_317.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_15_317.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_15_317.jpg,0,1,0,30.19006
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_15_411.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_15_411.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_15_411.jpg,-0.1,1,0,30.18761
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_15_497.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_15_497.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_15_497.jpg,-0.3,1,0,30.16945
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_15_577.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_15_577.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_15_577.jpg,-0.5000001,1,0,30.14589
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_15_643.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_15_643.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_15_643.jpg,0,1,0,30.18387
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_15_712.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_15_712.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_15_712.jpg,0,1,0,30.18819
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_15_801.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_15_801.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_15_801.jpg,0,1,0,30.18998
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_15_875.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_15_875.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_15_875.jpg,0,1,0,30.19037
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_15_963.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_15_963.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_15_963.jpg,0,1,0,30.19043
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_16_058.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_16_058.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_16_058.jpg,0,1,0,30.19045
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_16_133.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_16_133.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_16_133.jpg,0,1,0,30.19045
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_16_210.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_16_210.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_16_210.jpg,0,1,0,30.19048
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_16_277.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_16_277.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_16_277.jpg,0,1,0,30.19047
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_16_376.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_16_376.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_16_376.jpg,0,1,0,30.19027
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_16_460.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_16_460.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_16_460.jpg,0,1,0,30.19035
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_16_545.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_16_545.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_16_545.jpg,0,1,0,30.19052
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_16_626.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_16_626.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_16_626.jpg,0,1,0,30.19025
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_16_695.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_16_695.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_16_695.jpg,0,1,0,30.19032
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_16_762.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_16_762.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_16_762.jpg,0,1,0,30.19035
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_16_864.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_16_864.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_16_864.jpg,0,1,0,30.19033
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_16_961.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_16_961.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_16_961.jpg,0,1,0,30.19036
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_17_034.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_17_034.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_17_034.jpg,0,1,0,30.19034
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_17_110.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_17_110.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_17_110.jpg,0,1,0,30.19035
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_17_200.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_17_200.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_17_200.jpg,0,1,0,30.19035
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_17_275.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_17_275.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_17_275.jpg,0,1,0,30.18999
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_17_360.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_17_360.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_17_360.jpg,0,1,0,30.19024
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_17_448.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_17_448.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_17_448.jpg,0,1,0,30.19046
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_17_515.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_17_515.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_17_515.jpg,0,1,0,30.19012
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_17_596.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_17_596.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_17_596.jpg,0,1,0,30.19024
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_17_677.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_17_677.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_17_677.jpg,0,1,0,30.19024
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_17_746.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_17_746.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_17_746.jpg,0,1,0,30.19024
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_17_843.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_17_843.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_17_843.jpg,0,1,0,30.19023
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_17_917.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_17_917.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_17_917.jpg,0,1,0,30.19024
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_17_997.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_17_997.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_17_997.jpg,0,1,0,30.38963
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_18_064.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_18_064.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_18_064.jpg,0,1,0,30.21638
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_18_133.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_18_133.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_18_133.jpg,0,1,0,30.18393
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_18_227.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_18_227.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_18_227.jpg,0,1,0,30.11772
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_18_297.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_18_297.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_18_297.jpg,-0.15,1,0,30.18992
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_18_376.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_18_376.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_18_376.jpg,0,1,0,30.1894
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_18_459.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_18_459.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_18_459.jpg,0,1,0,30.18945
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_18_532.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_18_532.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_18_532.jpg,0,1,0,30.1898
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_18_610.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_18_610.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_18_610.jpg,0,1,0,30.18988
/home/shangeth/Desktop/IMG/center_2018_09_15_23_13_18_704.jpg,/home/shangeth/Desktop/IMG/left_2018_09_15_23_13_18_704.jpg,/home/shangeth/Desktop/IMG/right_2018_09_15_23_13_18_704.jpg,0,1,0,30.18985
